4881396,2017-06-21 08:25:53.500,CA,AB,Calgary,51.0524,-114.038
4881949,2017-06-21 07:26:00.050,CA,AB,Calgary,51.0486,-113.968
4906014,2017-06-21 13:28:05.383,CA,NS,Halifax,44.66667,-63.58926
4908437,2017-06-21 20:28:16.260,CA,AB,Fort Mcmurray,56.7377,-111.438
4957506,2017-06-21 01:31:34.953,CA,AB,Calgary,51.0378,-114.08
4966658,2017-06-21 07:32:09.400,CA,NS,New Waterford,46.23814,-60.08724
4966750,2017-06-21 17:32:07.983,CA,QC,Sainte-Sophie,45.81982,-73.94213
4970030,2017-06-21 21:32:24.863,CA,ON,Mississauga,43.60473,-79.66046
5011528,2017-06-21 12:34:41.623,CA,MB,Brandon,49.8692,-99.9427
5035201,2017-06-21 15:36:20.583,CA,ON,Brampton,43.6595,-79.7834
5048662,2017-06-21 21:37:19.820,CA,AB,Calgary,51.0196,-114.20029
5049991,2017-06-21 06:37:26.607,CA,ON,Toronto,43.7033,-79.4152
5065661,2017-06-21 21:38:19.893,CA,AB,Calgary,51.1414,-114.076
5075892,2017-06-21 10:39:01.960,CA,ON,London,42.9923,-81.2531
5083312,2017-06-21 12:39:40.493,CA,AB,Edmonton,53.44144,-113.43615
5091068,2017-06-21 13:40:20.440,CA,ON,Windsor,42.2654,-83.0261
5093182,2017-06-21 01:40:31.773,CA,ON,Kitchener,43.42342,-80.52732
5105299,2017-06-21 11:41:24.617,CA,ON,Ajax,43.8489,-79.0529
5119099,2017-06-21 05:42:11.700,CA,ON,Guelph,43.5215,-80.2338
5123426,2017-06-21 21:42:35.443,CA,AB,Ponoka,52.6768,-113.5815
5130726,2017-06-21 17:43:02.983,CA,AB,Calgary,51.1188,-113.9471
5139749,2017-06-21 02:43:40.223,CA,ON,North York,43.787,-79.4169
5143744,2017-06-21 03:43:57.370,CA,BC,Kamloops,50.6733,-120.333
5159128,2017-06-21 05:44:53.493,CA,AB,Edmonton,53.481,-113.568
5184577,2017-06-21 14:46:34.567,CA,ON,Thornhill,43.8395,-79.3831
5201984,2017-06-21 00:48:02.357,CA,AB,Edmonton,53.52293,-113.53648
5205360,2017-06-21 01:48:15.827,CA,AB,Calgary,51.0196,-114.20029
5226189,2017-06-21 12:49:56.140,CA,AB,Red Deer,52.2981,-113.822
5231768,2017-06-21 21:50:29.087,CA,ON,North York,43.7318,-79.4182
5232327,2017-06-21 01:50:31.533,CA,ON,Toronto,43.672,-79.3791
5239727,2017-06-21 15:51:01.810,CA,AB,Calgary,50.88114,-114.01655
5240155,2017-06-21 12:51:01.780,CA,ON,Toronto,43.672,-79.3791
5253564,2017-06-21 17:52:02.703,CA,AB,Edmonton,53.61041,-113.43354
5273269,2017-06-21 00:53:27.487,CA,ON,Richmond Hill,43.844,-79.402
5281469,2017-06-21 06:54:14.167,CA,ON,Toronto,43.6587,-79.3966
5290180,2017-06-21 06:54:36.877,CA,ON,Brampton,43.6656,-79.747
5315017,2017-06-21 07:55:58.453,CA,AB,Edmonton,53.60841,-113.45951
5328658,2017-06-21 02:56:53.000,CA,QC,Montréal,45.5066,-73.6291
5331313,2017-06-21 04:57:05.250,CA,AB,Airdrie,51.3082,-114.0398
5338807,2017-06-21 14:57:51.890,CA,ON,Toronto,43.7028,-79.3877
5373003,2017-06-21 14:00:22.500,CA,AB,Innisfail,52.0225,-113.951
5382388,2017-06-21 10:01:10.320,CA,AB,Calgary,51.0486,-113.968
5390226,2017-06-21 22:02:03.230,CA,ON,Toronto,43.63,-79.477
5390977,2017-06-21 01:02:06.820,CA,ON,Toronto,43.6477,-79.4174
5398243,2017-06-21 00:02:38.780,CA,QC,Laval,45.5782,-73.6841
5411888,2017-06-21 18:04:16.327,CA,ON,Markham,43.87993,-79.34614
5428029,2017-06-21 16:05:51.433,CA,BC,Prince George,53.91368,-122.80518
5450881,2017-06-21 10:08:41.890,CA,ON,Kitchener,43.4381,-80.5099
5467880,2017-06-21 18:10:26.457,CA,ON,Oakville,43.4881,-79.7098
5472692,2017-06-21 12:10:59.880,CA,ON,Ajax,43.8959,-79.0344
5486385,2017-06-21 21:11:48.327,CA,SK,Norquay,51.97019,-102.07701
5500881,2017-06-21 11:13:15.967,CA,AB,Edmonton,53.59445,-113.54629
5536593,2017-06-21 17:16:45.433,CA,ON,Toronto,43.684,-79.415
5559973,2017-06-21 21:18:21.877,CA,BC,Kamloops,50.6716,-120.329
5565561,2017-06-21 03:18:49.647,CA,ON,Collingwood,44.4962,-80.2194
5566713,2017-06-21 18:18:58.770,CA,AB,Camrose,53.0093,-112.827
5571645,2017-06-21 06:19:18.813,CA,ON,Barrie,44.3303,-79.7268
5591328,2017-06-21 22:20:58.740,CA,ON,Kitchener,43.4453,-80.4905
5595901,2017-06-21 04:21:06.717,CA,AB,Fort Saskatchewan,53.64671,-113.22424
5608235,2017-06-21 16:22:22.570,CA,AB,Calgary,50.95566,-114.09542
4528767,2017-06-21 19:00:29.483,CA,ON,Markham,43.8601,-79.3341
4532884,2017-06-21 05:00:48.820,CA,ON,Latchford,47.3253,-79.81163
4551765,2017-06-21 17:01:32.790,CA,ON,Windsor,42.2908,-82.987
4559041,2017-06-21 02:01:45.143,CA,ON,Thunder Bay,48.4527,-89.2162
4559939,2017-06-21 12:01:48.967,CA,ON,Sudbury,46.5145,-80.9448
4569188,2017-06-21 07:01:52.250,CA,ON,Barrie,44.3303,-79.7268
4569968,2017-06-21 07:01:55.400,CA,ON,North Bay,46.3377,-79.3717
4593258,2017-06-21 08:03:28.000,CA,ON,Thornhill,43.8395,-79.3831
4597218,2017-06-21 00:03:54.380,CA,AB,Calgary,51.1414,-114.076
4599011,2017-06-21 17:03:59.047,CA,AB,Edmonton,53.4104,-113.517
4632718,2017-06-21 04:06:22.693,CA,BC,Vancouver,49.27629,-123.1243
4636538,2017-06-21 12:06:41.700,CA,AB,Edmonton,53.587,-113.441
4639856,2017-06-21 14:06:57.117,CA,ON,Etobicoke,43.6928,-79.531
4651647,2017-06-21 22:07:27.827,CA,ON,Newmarket,44.039,-79.4724
4662954,2017-06-21 11:08:21.310,CA,BC,Vancouver,49.2649,-123.116
4689257,2017-06-21 07:10:37.647,CA,ON,Barrie,44.3303,-79.7268
4718126,2017-06-21 03:13:03.567,CA,ON,Windsor,42.2962,-83.018
4724203,2017-06-21 17:13:34.110,CA,ON,Mississauga,43.5355,-79.6915
4725152,2017-06-21 10:13:41.627,CA,AB,Calgary,51.01968,-114.20034
4737205,2017-06-21 10:14:21.750,CA,ON,Markham,43.8436,-79.2741
4754588,2017-06-21 13:15:33.327,CA,ON,Toronto,43.7129,-79.3888
4755193,2017-06-21 18:15:33.610,CA,ON,Ottawa,45.3745,-75.7095
4759894,2017-06-21 19:15:58.700,CA,AB,Calgary,51.0486,-113.968
4770360,2017-06-21 01:16:43.577,CA,AB,Edmonton,53.44217,-113.4452
4770817,2017-06-21 04:16:46.567,CA,AB,Wetaskiwin,52.8333,-113.45
4806350,2017-06-21 07:19:21.590,CA,ON,Toronto,43.6459,-79.3857
4808868,2017-06-21 12:19:42.127,CA,ON,Toronto,43.66496,-79.38495
4810142,2017-06-21 15:19:51.717,CA,ON,Toronto,43.6682,-79.4209
4815585,2017-06-21 05:20:23.523,CA,AB,Ardrossan,53.5271,-113.107
4821185,2017-06-21 12:20:43.240,CA,ON,Milton,43.5152,-79.8802
4830892,2017-06-21 10:21:31.667,CA,AB,Calgary,51.1264,-114.1419
4847296,2017-06-21 17:23:00.420,CA,AB,Edmonton,53.4501,-113.461
4852719,2017-06-21 19:23:27.827,CA,ON,Barrie,44.41441,-79.71049
4877400,2017-06-21 18:25:36.350,CA,AB,Fort Mcmurray,56.695,-111.337
4888452,2017-06-21 19:26:24.197,CA,NS,Halifax,44.6784,-63.6582
4923325,2017-06-21 13:29:37.150,CA,ON,North York,43.7677,-79.4126
4924719,2017-06-21 13:29:45.147,CA,BC,Richmond,49.16527,-123.1267
4925775,2017-06-21 21:29:51.810,CA,ON,Richmond Hill,43.844,-79.402
4935249,2017-06-21 03:30:37.190,CA,ON,Brampton,43.7059,-79.7626
4940366,2017-06-21 03:30:47.130,CA,AB,Calgary,51.03922,-113.97842
4962197,2017-06-21 20:31:49.843,CA,ON,Barrie,44.4015,-79.6782
4964434,2017-06-21 17:31:54.160,CA,ON,Brampton,43.70287,-79.75283
4989156,2017-06-21 21:33:32.090,CA,AB,Edmonton,53.585,-113.5526
5000077,2017-06-21 09:34:10.360,CA,AB,Calgary,51.0378,-114.08
5023070,2017-06-21 11:35:15.263,CA,ON,Toronto,43.65395,-79.44788
5045392,2017-06-21 21:37:07.637,CA,AB,Leduc,53.2668,-113.552
5047250,2017-06-21 03:37:15.247,CA,ON,York,43.703,-79.512
5066980,2017-06-21 07:38:26.063,CA,ON,Saint Catharines,43.1923,-79.2559
5076905,2017-06-21 07:39:09.950,CA,AB,Calgary,51.1188,-113.9471
5085230,2017-06-21 18:39:50.893,CA,AB,Calgary,51.0524,-114.038
5105533,2017-06-21 10:41:28.177,CA,ON,Waterloo,43.49312,-80.62382
5113700,2017-06-21 06:41:59.160,CA,AB,Calgary,51.0419,-114.2
5123398,2017-06-21 17:42:34.687,CA,ON,Kitchener,43.391,-80.441
5142423,2017-06-21 07:43:49.517,CA,ON,Barrie,44.3303,-79.7268
5151183,2017-06-21 21:44:19.707,CA,AB,Calgary,51.0486,-113.968
5160999,2017-06-21 11:45:05.837,CA,AB,Edmonton,53.55,-113.5
5212985,2017-06-21 10:48:47.210,CA,AB,Calgary,50.9316,-114.096
5221406,2017-06-21 20:49:28.407,CA,AB,Lloydminster,53.2535,-110.01
5230450,2017-06-21 03:50:20.127,CA,AB,Spruce Grove,53.5533,-113.895
5236165,2017-06-21 19:50:47.817,CA,ON,Toronto,43.707,-79.3974
5248215,2017-06-21 19:51:32.023,CA,AB,Edmonton,53.40441,-113.52367
5250122,2017-06-21 10:51:47.437,CA,AB,Edmonton,53.52035,-113.63915
5255663,2017-06-21 14:52:14.080,CA,ON,Orangeville,43.9202,-80.0942
5268273,2017-06-21 05:53:06.240,CA,AB,Calgary,51.0799,-114.081
5270690,2017-06-21 01:53:13.297,CA,ON,Sault Sainte Marie,46.5119,-84.3028
5286247,2017-06-21 01:54:29.290,CA,ON,Mississauga,43.57,-79.5808
5303979,2017-06-21 16:55:34.250,CA,AB,Calgary,51.0378,-114.08
5346346,2017-06-21 15:58:37.533,CA,ON,Scarborough,43.78342,-79.28333
5359005,2017-06-21 18:59:22.773,CA,AB,Spruce Grove,53.5533,-113.895
5374209,2017-06-21 05:00:26.840,CA,SK,Saskatoon,52.0991,-106.6494
5393052,2017-06-21 22:02:18.490,CA,ON,Toronto,43.7068,-79.3991
5429113,2017-06-21 01:06:00.547,CA,AB,Edmonton,53.51014,-113.44114
5433425,2017-06-21 00:06:34.320,CA,ON,Kingsville-Cottam,42.1769,-82.7635
5444434,2017-06-21 20:07:37.823,CA,AB,Calgary,51.0491,-113.9713
5503313,2017-06-21 11:13:24.993,CA,QC,Montréal,45.54209,-73.54675
5514174,2017-06-21 11:14:41.827,CA,ON,London,42.99587,-81.2662
5531954,2017-06-21 12:16:14.027,CA,ON,Toronto,43.66557,-79.3854
5542099,2017-06-21 19:17:16.513,CA,SK,Regina,50.433,-104.594
5566120,2017-06-21 22:18:50.857,CA,SK,Saskatoon,52.1218,-106.645
5567705,2017-06-21 01:19:04.917,CA,AB,Calgary,51.0104,-114.066
5573182,2017-06-21 02:19:18.837,CA,BC,Burnaby,49.27034,-122.94756
5575996,2017-06-21 18:19:30.873,CA,AB,Calgary,51.0486,-113.968
5579524,2017-06-21 14:19:49.037,CA,AB,Edmonton,53.5074,-113.512
5590229,2017-06-21 11:20:50.947,CA,AB,Edmonton,53.4688,-113.508
4517809,2017-06-21 17:00:00.030,CA,ON,London,43.0346,-81.2554
4543187,2017-06-21 17:01:22.437,CA,AB,Calgary,51.0571,-114.077
4547001,2017-06-21 05:01:29.727,CA,ON,Windsor,42.2957,-82.9599
4564486,2017-06-21 16:01:49.913,CA,ON,Thunder Bay,48.3914,-89.262
4589397,2017-06-21 20:03:08.000,CA,QC,Sherbrooke,45.4134,-71.8776
4600472,2017-06-21 07:04:09.990,CA,AB,Calgary,51.07151,-114.06871
4600889,2017-06-21 19:04:10.487,CA,AB,Calgary,51.08201,-113.96235
4601775,2017-06-21 16:04:18.030,CA,NL,Grand Falls-Windsor,48.9341,-55.6512
4608350,2017-06-21 16:04:43.020,CA,BC,Sechelt,49.474,-123.757
4615805,2017-06-21 10:05:15.363,CA,AB,Calgary,51.03922,-113.97842
4622589,2017-06-21 03:05:47.277,CA,BC,Richmond,49.18085,-123.12186
4630441,2017-06-21 00:06:10.217,CA,AB,Edmonton,53.4383,-113.40904
4651107,2017-06-21 07:07:27.390,CA,ON,Toronto,43.6827,-79.373
4657852,2017-06-21 07:08:00.563,CA,AB,Fort Mcmurray,56.72956,-111.38658
4669658,2017-06-21 13:08:56.133,CA,AB,Edmonton,53.587,-113.441
4671387,2017-06-21 21:09:03.013,CA,AB,Calgary,51.0823,-113.9578
4687160,2017-06-21 18:10:31.167,CA,AB,Calgary,51.0571,-114.077
4695466,2017-06-21 21:11:11.810,CA,AB,Edmonton,53.6075,-113.48717
4711191,2017-06-21 04:12:30.300,CA,ON,Etobicoke,43.6002,-79.5399
4712612,2017-06-21 10:12:34.950,CA,ON,Kingston,44.2647,-76.5504
4748833,2017-06-21 22:15:12.730,CA,SK,Melville,50.8387,-101.717
4751433,2017-06-21 19:15:18.363,CA,ON,Barrie,44.4015,-79.6782
4765654,2017-06-21 09:16:24.673,CA,AB,Calgary,51.0829,-114.095
4767917,2017-06-21 17:16:38.990,CA,AB,Okotoks,50.7258,-113.974
4784278,2017-06-21 06:17:34.530,CA,ON,North York,43.7263,-79.48373
4791596,2017-06-21 17:18:02.330,CA,ON,Etobicoke,43.6879,-79.557
4812307,2017-06-21 11:20:07.333,CA,AB,Wetaskiwin,52.8333,-113.45
4815674,2017-06-21 12:20:24.787,CA,BC,Abbotsford,49.05041,-122.32851
4823433,2017-06-21 19:20:57.647,CA,ON,Toronto,43.64365,-79.4195
4827883,2017-06-21 16:21:18.860,CA,ON,Etobicoke,43.6651,-79.5294
4838930,2017-06-21 08:22:10.477,CA,AB,Calgary,51.08108,-114.06459
4871977,2017-06-21 22:25:02.860,CA,AB,Calgary,51.0378,-114.08
4891146,2017-06-21 06:26:41.347,CA,AB,Edmonton,53.42718,-113.42798
4895752,2017-06-21 01:27:04.440,CA,ON,Mississauga,43.611,-79.651
4909394,2017-06-21 09:28:19.717,CA,AB,Edmonton,53.56757,-113.47077
4923187,2017-06-21 12:29:34.887,CA,AB,Edmonton,53.5897,-113.41344
4936350,2017-06-21 05:30:37.503,CA,ON,Orillia,44.6078,-79.4175
4943184,2017-06-21 15:30:54.177,CA,AB,Calgary,51.0378,-114.08
4945877,2017-06-21 12:31:04.297,CA,ON,Etobicoke,43.6928,-79.531
4957116,2017-06-21 10:31:34.907,CA,ON,Newmarket,44.039,-79.4724
4967871,2017-06-21 04:32:13.857,CA,SK,Saskatoon,52.1225,-106.72488
4976523,2017-06-21 21:32:44.660,CA,QC,Montréal,45.5335,-73.667
4981226,2017-06-21 00:33:00.170,CA,AB,Canmore,51.09471,-115.36108
4981394,2017-06-21 22:33:02.307,CA,AB,Edmonton,53.5515,-113.492
4996222,2017-06-21 04:33:57.080,CA,ON,Toronto,43.7068,-79.3991
5002359,2017-06-21 10:34:20.533,CA,AB,Calgary,50.89572,-114.04659
5022342,2017-06-21 19:35:14.497,CA,AB,Edmonton,53.49913,-113.50035
5024197,2017-06-21 05:35:22.660,CA,QC,Montréal,45.5088,-73.5878
5031633,2017-06-21 08:36:06.330,CA,AB,Edmonton,53.6134,-113.541
5059441,2017-06-21 07:37:59.613,CA,MB,Winnipeg,49.9082,-97.1707
5062335,2017-06-21 18:38:08.283,CA,SK,Shackleton,50.65212,-108.4722
5069725,2017-06-21 11:38:40.153,CA,NL,Grand Falls-Windsor,48.9511,-55.6711
5072586,2017-06-21 08:38:48.500,CA,SK,Saskatoon,52.1225,-106.72488
5084377,2017-06-21 09:39:47.630,CA,AB,Edmonton,53.4593,-113.4145
5110955,2017-06-21 13:41:48.160,CA,ON,Scarborough,43.7262,-79.232
5125069,2017-06-21 08:42:41.807,CA,AB,Calgary,51.0799,-114.081
5125875,2017-06-21 22:42:41.887,CA,AB,Calgary,51.0829,-114.095
5144123,2017-06-21 21:43:58.597,CA,AB,Calgary,51.15315,-114.21393
5173344,2017-06-21 22:45:55.687,CA,AB,Claresholm,50.0246,-113.584
5198352,2017-06-21 15:47:53.390,CA,ON,Toronto,43.6651,-79.4369
5242325,2017-06-21 20:51:11.140,CA,AB,Calgary,51.12089,-114.15571
5259781,2017-06-21 05:52:31.670,CA,ON,York,43.6883,-79.4496
5277096,2017-06-21 20:53:51.100,CA,ON,Scarborough,43.83629,-79.25105
5296624,2017-06-21 03:54:59.170,CA,ON,Mississauga,43.56519,-79.62285
5310019,2017-06-21 12:55:50.883,CA,ON,Nepean,45.2778,-75.7563
5324737,2017-06-21 21:56:30.220,CA,ON,Woodbridge,43.8069,-79.5978
5341912,2017-06-21 04:58:12.600,CA,AB,Calgary,51.0823,-113.9578
5388821,2017-06-21 07:01:46.990,CA,AB,Ponoka,52.6768,-113.5815
5403328,2017-06-21 15:03:19.400,CA,AB,Calgary,50.8889,-113.991
5446501,2017-06-21 00:07:56.850,CA,ON,Thunder Bay,48.3738,-89.2779
5448218,2017-06-21 18:08:17.473,CA,ON,Burlington,43.3889,-79.7682
5453139,2017-06-21 09:08:58.723,CA,AB,Calgary,51.0272,-114.0349
5478961,2017-06-21 06:11:16.037,CA,AB,Calgary,51.0823,-113.9578
5484860,2017-06-21 12:11:42.210,CA,BC,Terrace,54.5163,-128.6035
5501988,2017-06-21 13:13:20.383,CA,ON,Kitchener,43.4381,-80.5099
5538945,2017-06-21 02:16:57.470,CA,AB,Calgary,51.04529,-114.15784
5544940,2017-06-21 14:17:31.613,CA,AB,Barrhead,54.1334,-114.4021
5559147,2017-06-21 22:18:17.983,CA,ON,Markham,43.8451,-79.3175
5569657,2017-06-21 06:19:05.110,CA,AB,Calgary,51.0823,-113.9578
5574371,2017-06-21 17:19:22.540,CA,SK,Saskatoon,52.1225,-106.7249
5576461,2017-06-21 21:19:33.913,CA,QC,Trois-Rivières,46.3877,-72.5357
4530595,2017-06-21 18:00:36.720,CA,AB,Calgary,51.07,-114.0297
4544161,2017-06-21 00:01:22.577,CA,AB,Calgary,51.06678,-114.05379
4548444,2017-06-21 06:01:29.667,CA,ON,London,42.9832,-81.2847
4585668,2017-06-21 12:02:50.710,CA,AB,Calgary,50.9505,-113.947
4587586,2017-06-21 20:03:00.357,CA,AB,Fort Mcmurray,56.7377,-111.438
4598665,2017-06-21 13:04:02.677,CA,AB,Edmonton,53.624,-113.441
4600042,2017-06-21 17:04:08.230,CA,QC,Laval,45.6236,-73.6861
4621730,2017-06-21 12:05:40.970,CA,AB,Airdrie,51.3082,-114.0398
4630605,2017-06-21 12:06:12.327,CA,ON,Scarborough,43.7658,-79.185
4633000,2017-06-21 11:06:23.147,CA,BC,Kelowna,49.94215,-119.36233
4633046,2017-06-21 02:06:21.197,CA,AB,Calgary,51.03922,-113.97842
4633388,2017-06-21 00:06:24.937,CA,AB,Edmonton,53.49913,-113.50037
4647456,2017-06-21 07:07:18.343,CA,AB,Red Deer,52.2651,-113.794
4663221,2017-06-21 01:08:26.980,CA,AB,Calgary,51.0419,-114.2
4695155,2017-06-21 09:11:06.570,CA,SK,Saskatoon,52.1062,-106.669
4705246,2017-06-21 15:11:59.797,CA,AB,Edmonton,53.5515,-113.492
4705380,2017-06-21 09:12:01.543,CA,BC,Prince George,53.91445,-122.75735
4731293,2017-06-21 21:13:57.310,CA,ON,Cambridge,43.39859,-80.36317
4737559,2017-06-21 17:14:20.180,CA,ON,Mississauga,43.5769,-79.6283
4771057,2017-06-21 10:16:45.133,CA,ON,Brantford,43.1508,-80.2094
4779994,2017-06-21 04:17:15.637,CA,ON,Mississauga,43.5738,-79.7193
4804485,2017-06-21 08:19:12.670,CA,ON,Toronto,43.7537,-79.2659
4822069,2017-06-21 22:20:48.630,CA,AB,Edmonton,53.5129,-113.623
4823050,2017-06-21 00:20:57.587,CA,QC,Gatineau,45.476,-75.6786
4831717,2017-06-21 02:21:34.127,CA,ON,Brampton,43.7476,-79.6912
4842936,2017-06-21 05:22:36.507,CA,SK,Saskatoon,52.0942,-106.6115
4851732,2017-06-21 19:23:18.620,CA,AB,Edmonton,53.6585,-113.3614
4861945,2017-06-21 05:24:07.160,CA,AB,Calgary,51.1315,-114.01
4866974,2017-06-21 12:24:32.427,CA,AB,Edmonton,53.41572,-113.43202
4887945,2017-06-21 16:26:19.500,CA,ON,North York,43.781,-79.3483
4894653,2017-06-21 18:27:04.333,CA,ON,Ottawa,45.4129,-75.6905
4904274,2017-06-21 06:27:54.870,CA,AB,Calgary,51.1229,-114.189
4913357,2017-06-21 10:28:48.620,CA,QC,Trois-Rivières-Ouest,46.34234,-72.63605
4916331,2017-06-21 02:29:03.520,CA,SK,Saskatoon,52.1225,-106.72488
4940582,2017-06-21 17:30:53.147,CA,AB,Calgary,51.11516,-114.08176
4946948,2017-06-21 06:31:08.670,CA,ON,London,42.9529,-81.3239
4953212,2017-06-21 11:31:23.917,CA,AB,Edmonton,53.4829,-113.499
4971365,2017-06-21 14:32:25.110,CA,NL,Carbonear,47.72829,-53.24583
4977022,2017-06-21 04:32:46.597,CA,AB,Okotoks,50.7362,-113.9695
4985600,2017-06-21 05:33:23.157,CA,AB,Calgary,51.0829,-114.095
4995011,2017-06-21 15:33:52.923,CA,AB,Calgary,51.0356,-114.217
5030539,2017-06-21 00:35:57.880,CA,QC,Montréal,45.5066,-73.6291
5036343,2017-06-21 12:36:28.130,CA,AB,Grande Prairie,55.17165,-118.72365
5052748,2017-06-21 04:37:35.087,CA,ON,Richmond Hill,43.8428,-79.4239
5076808,2017-06-21 06:39:11.387,CA,ON,Thornhill,43.7928,-79.4549
5085051,2017-06-21 09:39:47.620,CA,AB,Edmonton,53.4593,-113.4145
5102191,2017-06-21 03:41:18.093,CA,ON,Oakville,43.4309,-79.7767
5108840,2017-06-21 02:41:42.753,CA,ON,Etobicoke,43.63755,-79.54098
5111453,2017-06-21 12:41:48.190,CA,ON,Mississauga,43.5738,-79.7193
5120242,2017-06-21 18:42:16.923,CA,AB,Edmonton,53.54253,-113.62095
5125333,2017-06-21 13:42:41.890,CA,AB,Blackfalds,52.3833,-113.8
5126503,2017-06-21 04:42:44.070,CA,BC,Vancouver,49.2577,-123.132
5131452,2017-06-21 11:43:02.790,CA,AB,Calgary,51.1188,-113.9471
5132831,2017-06-21 10:43:09.810,CA,ON,Toronto,43.7071,-79.3978
5138066,2017-06-21 16:43:34.473,CA,ON,Orillia,44.6078,-79.4175
5151964,2017-06-21 19:44:19.613,CA,AB,Camrose,53.0093,-112.827
5152608,2017-06-21 20:44:23.710,CA,ON,Mississauga,43.6403,-79.7042
5159693,2017-06-21 04:44:59.197,CA,ON,Toronto,43.65831,-79.38545
5174712,2017-06-21 07:45:58.863,CA,ON,Etobicoke,43.6602,-79.5306
5197798,2017-06-21 06:47:47.020,CA,BC,Vernon,50.2647,-119.268
5206743,2017-06-21 19:48:23.557,CA,ON,Kitchener,43.4453,-80.4905
5211464,2017-06-21 19:48:38.670,CA,ON,Toronto,43.6459,-79.3857
5227204,2017-06-21 03:50:01.920,CA,AB,Sherwood Park,53.5167,-113.3167
5254216,2017-06-21 14:52:10.037,CA,ON,Toronto,43.65832,-79.38539
5258418,2017-06-21 05:52:24.643,CA,AB,Calgary,51.0378,-114.065
5259080,2017-06-21 14:52:28.580,CA,AB,Grande Prairie,55.17666,-118.82536
5281315,2017-06-21 05:54:13.917,CA,AB,Calgary,51.0104,-114.066
5299049,2017-06-21 00:55:05.617,CA,AB,Beaumont,53.3501,-113.4187
5303129,2017-06-21 08:55:29.850,CA,ON,Kenora,49.7828,-94.4411
5310665,2017-06-21 17:55:50.917,CA,ON,Mississauga,43.5769,-79.6283
5354245,2017-06-21 01:59:10.927,CA,AB,Calgary,51.0486,-113.968
5396425,2017-06-21 12:02:28.240,CA,ON,Maple,43.8526,-79.5117
5401753,2017-06-21 05:02:53.643,CA,ON,Toronto,43.6425,-79.3833
5426252,2017-06-21 20:05:36.260,CA,AB,Calgary,51.0829,-114.095
5439245,2017-06-21 07:07:10.823,CA,ON,Pickering,43.8315,-79.13349
5443675,2017-06-21 01:07:31.207,CA,ON,Orangeville,43.9202,-80.0942
5469420,2017-06-21 07:10:30.210,CA,ON,Whitby,43.86331,-79.06066
5471089,2017-06-21 02:10:44.513,CA,AB,Fort Mcmurray,56.7377,-111.438
5488099,2017-06-21 16:11:57.293,CA,BC,Courtenay,49.6919,-124.991
5510085,2017-06-21 19:14:13.010,CA,ON,Toronto,43.67109,-79.45974
5513431,2017-06-21 06:14:32.733,CA,AB,Red Deer,52.2424,-113.7784
5536179,2017-06-21 11:16:41.927,CA,ON,Toronto,43.6504,-79.3717
5541970,2017-06-21 02:17:15.337,CA,AB,Calgary,51.04529,-114.15784
5550756,2017-06-21 00:17:48.760,CA,AB,Red Deer,52.2651,-113.794
5571498,2017-06-21 05:19:19.203,CA,ON,Mississauga,43.5771,-79.6306
5576225,2017-06-21 10:19:31.220,CA,AB,Calgary,51.0272,-114.0349
5577670,2017-06-21 09:19:34.993,CA,ON,Guelph,43.52249,-80.30332
5595521,2017-06-21 07:21:06.557,CA,ON,Etobicoke,43.6879,-79.557
5601908,2017-06-21 21:21:38.190,CA,ON,Milton,43.5265,-79.893
5604175,2017-06-21 04:21:52.417,CA,AB,Cold Lake,54.3851,-110.099
4524446,2017-06-21 21:00:07.040,CA,ON,Kitchener,43.391,-80.441
4525612,2017-06-21 08:00:20.943,CA,AB,Edmonton,53.587,-113.441
4540544,2017-06-21 00:01:18.393,CA,SK,Saskatoon,52.1225,-106.72488
4573909,2017-06-21 14:01:57.237,CA,QC,Beloeil,45.5846,-73.2039
4579260,2017-06-21 08:02:22.537,CA,AB,Calgary,51.0494,-113.9564
4614121,2017-06-21 05:05:09.467,CA,AB,Airdrie,51.3082,-114.0398
4620460,2017-06-21 04:05:41.023,CA,ON,Toronto,43.6682,-79.4209
4646305,2017-06-21 20:07:12.400,CA,ON,Maple,43.8526,-79.5117
4655334,2017-06-21 15:07:44.613,CA,AB,Calgary,51.04176,-113.99981
4660792,2017-06-21 21:08:11.900,CA,AB,Calgary,50.987,-113.9634
4664159,2017-06-21 22:08:29.467,CA,AB,Calgary,51.053,-114.161
4682642,2017-06-21 07:10:00.807,CA,AB,Lacombe,52.46319,-113.72604
4691822,2017-06-21 17:10:46.283,CA,AB,Beaumont,53.3501,-113.4187
4693726,2017-06-21 17:11:02.807,CA,AB,Edmonton,53.44074,-113.58914
4695042,2017-06-21 06:11:07.640,CA,ON,Scarborough,43.83597,-79.22787
4708103,2017-06-21 15:12:15.017,CA,AB,Edmonton,53.44217,-113.4452
4711372,2017-06-21 11:12:30.057,CA,ON,Mississauga,43.6046,-79.6729
4727606,2017-06-21 20:13:49.453,CA,ON,Bolton,43.871,-79.725
4733560,2017-06-21 16:14:04.787,CA,NL,St. John's,47.5144,-52.6566
4739984,2017-06-21 04:14:34.897,CA,ON,Sault Sainte Marie,46.5119,-84.3028
4754223,2017-06-21 12:15:33.317,CA,ON,Newmarket,44.046,-79.487
4799318,2017-06-21 08:18:42.560,CA,AB,Calgary,50.9505,-113.947
4808624,2017-06-21 18:19:41.363,CA,ON,Burlington,43.3799,-79.7668
